ts_unix_ms,t_ms,pcie_link_gen,pcie_link_width,pcie_link_ref_GiB_s,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_util_pct,pcie_rx_util_pct,pcie_total_util_pct,pcie_tx_peak_util_pct,pcie_rx_peak_util_pct,pcie_total_peak_util_pct,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,util_gpu_pct,util_mem_pct,gpu_mem_used_GiB,gpu_mem_total_GiB,gpu_mem_used_pct,sm_clock_mhz,mem_clock_mhz,power_w,cpu_util_pct,cpu_mem_used_GiB,cpu_mem_avail_GiB,cpu_mem_used_pct
1775016585387,37586,4,16,29.340386,0.008056,0.001304,0.009359,0.027,0.004,0.032,0.033,0.030,0.038,0.031294,0.025208,0.056503,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.830,0.300,28.898605,222.515194,11.500
1775016585429,37628,4,16,29.340386,0.004609,0.000325,0.004934,0.016,0.001,0.017,0.033,0.030,0.038,0.031489,0.025222,0.056711,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.898605,222.515194,11.500
1775016585471,37670,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.033,0.030,0.038,0.031501,0.025232,0.056733,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.400,28.898441,222.515358,11.500
1775016585513,37712,4,16,29.340386,0.000325,0.000233,0.000558,0.001,0.001,0.002,0.033,0.030,0.038,0.031515,0.025242,0.056757,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.600,28.909008,222.504791,11.500
1775016585556,37754,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.033,0.030,0.038,0.031542,0.025252,0.056794,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.700,28.882122,222.531677,11.500
1775016585598,37797,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.033,0.030,0.038,0.031554,0.025263,0.056817,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.600,28.880005,222.533794,11.500
1775016585640,37839,4,16,29.340386,0.001024,0.000278,0.001303,0.003,0.001,0.004,0.033,0.030,0.038,0.031598,0.025275,0.056874,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.600,28.881756,222.532043,11.500
1775016585683,37882,4,16,29.340386,0.000325,0.000233,0.000558,0.001,0.001,0.002,0.033,0.030,0.038,0.031612,0.025285,0.056897,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.500,28.883678,222.530121,11.500
1775016585726,37924,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.033,0.030,0.038,0.031624,0.025297,0.056921,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.600,28.883678,222.530121,11.500
1775016585768,37967,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.033,0.030,0.038,0.031636,0.025307,0.056942,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.600,28.883198,222.530602,11.500
1775016585810,38009,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.033,0.030,0.038,0.031647,0.025317,0.056964,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.600,28.883175,222.530624,11.500
1775016585852,38051,4,16,29.340386,0.000698,0.000233,0.000931,0.002,0.001,0.003,0.033,0.030,0.038,0.031677,0.025327,0.057003,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.600,28.882935,222.530865,11.500
1775016585894,38093,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.033,0.030,0.038,0.031689,0.025336,0.057025,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.600,28.882935,222.530865,11.500
1775016585937,38135,4,16,29.340386,0.001024,0.000233,0.001257,0.003,0.001,0.004,0.033,0.030,0.038,0.031734,0.025347,0.057081,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.600,28.890381,222.523418,11.500
1775016585981,38180,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.033,0.030,0.038,0.031746,0.025358,0.057104,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.500,28.890381,222.523418,11.500
1775016586023,38222,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.033,0.030,0.038,0.031758,0.025370,0.057128,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.600,28.891342,222.522457,11.500
1775016586066,38264,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.033,0.030,0.038,0.031769,0.025380,0.057149,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.600,28.892303,222.521496,11.500
1775016586108,38306,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.033,0.030,0.038,0.031781,0.025390,0.057171,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.600,28.892784,222.521015,11.500
1775016586150,38349,4,16,29.340386,0.000698,0.000233,0.000931,0.002,0.001,0.003,0.033,0.030,0.038,0.031811,0.025400,0.057210,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.400,28.893024,222.520775,11.500
1775016586192,38391,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.033,0.030,0.038,0.031822,0.025411,0.057234,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.893024,222.520775,11.500
1775016586234,38433,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.033,0.030,0.038,0.031834,0.025425,0.057259,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.893024,222.520775,11.500
1775016586276,38475,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.033,0.030,0.038,0.031846,0.025435,0.057281,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.893024,222.520775,11.500
1775016586318,38517,4,16,29.340386,0.000278,0.000372,0.000650,0.001,0.001,0.002,0.033,0.030,0.038,0.031858,0.025451,0.057308,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.893024,222.520775,11.500
1775016586361,38560,4,16,29.340386,0.000278,0.002747,0.003025,0.001,0.009,0.010,0.033,0.030,0.038,0.031869,0.025566,0.057436,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.893024,222.520775,11.500
1775016586403,38602,4,16,29.340386,0.000837,0.006518,0.007356,0.003,0.022,0.025,0.033,0.030,0.038,0.031905,0.025841,0.057746,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.892624,222.521175,11.500
1775016586445,38644,4,16,29.340386,0.001536,0.004284,0.005820,0.005,0.015,0.020,0.033,0.030,0.038,0.031970,0.026024,0.057994,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.400,28.892624,222.521175,11.500
1775016586488,38687,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.033,0.030,0.038,0.031982,0.026034,0.058016,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.892624,222.521175,11.500
1775016586530,38729,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.033,0.030,0.038,0.031994,0.026047,0.058041,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.830,0.300,28.892563,222.521236,11.500
1775016586573,38771,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.033,0.030,0.038,0.032006,0.026059,0.058064,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.830,0.200,28.892441,222.521358,11.500
1775016586615,38814,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.033,0.030,0.038,0.032017,0.026069,0.058086,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.830,0.300,28.891663,222.522137,11.500
1775016586657,38856,4,16,29.340386,0.000605,0.000233,0.000837,0.002,0.001,0.003,0.033,0.030,0.038,0.032044,0.026079,0.058123,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.891663,222.522137,11.500
1775016586701,38900,4,16,29.340386,0.000325,0.000233,0.000558,0.001,0.001,0.002,0.033,0.030,0.038,0.032057,0.026089,0.058146,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.400,28.891880,222.521919,11.500
1775016586743,38942,4,16,29.340386,0.000651,0.000278,0.000930,0.002,0.001,0.003,0.033,0.030,0.038,0.032085,0.026101,0.058185,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.891838,222.521961,11.500
1775016586785,38984,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.033,0.030,0.038,0.032097,0.026110,0.058207,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.891838,222.521961,11.500
1775016586827,39026,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.033,0.030,0.038,0.032108,0.026124,0.058232,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.891682,222.522118,11.500
1775016586869,39068,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.033,0.030,0.038,0.032120,0.026134,0.058254,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.400,28.891682,222.522118,11.500
1775016586911,39110,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.033,0.030,0.038,0.032132,0.026144,0.058275,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.891682,222.522118,11.500
1775016586954,39152,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.033,0.030,0.038,0.032159,0.026153,0.058313,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.891682,222.522118,11.500
1775016586996,39195,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.033,0.030,0.038,0.032171,0.026165,0.058336,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.890896,222.522903,11.500
1775016587038,39237,4,16,29.340386,0.000512,0.000278,0.000791,0.002,0.001,0.003,0.033,0.030,0.038,0.032193,0.026177,0.058371,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.890896,222.522903,11.500
1775016587081,39280,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.033,0.030,0.038,0.032205,0.026189,0.058394,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.890896,222.522903,11.500
1775016587124,39322,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.033,0.030,0.038,0.032217,0.026201,0.058418,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.890511,222.523289,11.500
1775016587166,39365,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.033,0.030,0.038,0.032229,0.026211,0.058439,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.890511,222.523289,11.500
1775016587208,39407,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.033,0.030,0.038,0.032240,0.026220,0.058461,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.890511,222.523289,11.500
1775016587250,39449,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.033,0.030,0.038,0.032268,0.026230,0.058498,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.890511,222.523289,11.500
1775016587292,39491,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.033,0.030,0.038,0.032279,0.026242,0.058521,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.890511,222.523289,11.500
1775016587334,39533,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.033,0.030,0.038,0.032291,0.026256,0.058547,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.400,28.890511,222.523289,11.500
1775016587377,39575,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.033,0.030,0.038,0.032303,0.026267,0.058570,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.890160,222.523640,11.500
1775016587419,39618,4,16,29.340386,0.000278,0.002840,0.003119,0.001,0.010,0.011,0.033,0.030,0.038,0.032315,0.026388,0.058703,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.890160,222.523640,11.500
1775016587461,39660,4,16,29.340386,0.003678,0.007031,0.010710,0.013,0.024,0.037,0.033,0.030,0.038,0.032471,0.026686,0.059157,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.400,28.890160,222.523640,11.500
1775016587504,39702,4,16,29.340386,0.005215,0.004004,0.009219,0.018,0.014,0.031,0.033,0.030,0.038,0.032691,0.026855,0.059546,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.400,28.891121,222.522678,11.500
1775016587546,39745,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.033,0.030,0.038,0.032718,0.026865,0.059584,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.830,0.600,28.891964,222.521835,11.500
1775016587588,39787,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.033,0.030,0.038,0.032730,0.026875,0.059605,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.830,0.600,28.892803,222.520996,11.500
1775016587630,39829,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.033,0.030,0.038,0.032742,0.026889,0.059631,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.600,28.894447,222.519352,11.500
1775016587672,39871,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.033,0.030,0.038,0.032754,0.026900,0.059654,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.500,28.892078,222.521721,11.500
1775016587715,39913,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.033,0.030,0.038,0.032765,0.026910,0.059676,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.892250,222.521549,11.500
1775016587757,39956,4,16,29.340386,0.000558,0.000278,0.000836,0.002,0.001,0.003,0.033,0.030,0.038,0.032790,0.026923,0.059712,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.892250,222.521549,11.500
1775016587801,40000,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.033,0.030,0.038,0.032802,0.026932,0.059734,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.892227,222.521572,11.500
1775016587843,40042,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.033,0.030,0.038,0.032829,0.026942,0.059771,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.892227,222.521572,11.500
1775016587885,40084,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.033,0.030,0.038,0.032841,0.026952,0.059793,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.892227,222.521572,11.500
1775016587927,40126,4,16,29.340386,0.000325,0.000325,0.000650,0.001,0.001,0.002,0.033,0.030,0.038,0.032855,0.026966,0.059820,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.400,28.892227,222.521572,11.500
1775016587969,40168,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.033,0.030,0.038,0.032866,0.026975,0.059842,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.892227,222.521572,11.500
1775016588012,40210,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.033,0.030,0.038,0.032878,0.026985,0.059863,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.892227,222.521572,11.500
1775016588054,40253,4,16,29.340386,0.000698,0.000233,0.000931,0.002,0.001,0.003,0.033,0.030,0.038,0.032908,0.026995,0.059903,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.892227,222.521572,11.500
1775016588096,40295,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.033,0.030,0.038,0.032919,0.027007,0.059926,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.892227,222.521572,11.500
1775016588138,40337,4,16,29.340386,0.000512,0.000278,0.000791,0.002,0.001,0.003,0.033,0.030,0.038,0.032941,0.027019,0.059960,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.892227,222.521572,11.500
1775016588181,40380,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.033,0.030,0.038,0.032953,0.027031,0.059984,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.892227,222.521572,11.500
1775016588224,40422,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.033,0.030,0.038,0.032965,0.027042,0.060007,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.892708,222.521091,11.500
1775016588266,40465,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.033,0.030,0.038,0.032977,0.027052,0.060029,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.892368,222.521431,11.500
1775016588308,40507,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.033,0.030,0.038,0.032988,0.027064,0.060052,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.892128,222.521671,11.500
1775016588350,40549,4,16,29.340386,0.000651,0.000278,0.000930,0.002,0.001,0.003,0.033,0.030,0.038,0.033016,0.027076,0.060092,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.891491,222.522308,11.500
1775016588392,40591,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.033,0.030,0.038,0.033028,0.027085,0.060113,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.891182,222.522617,11.500
1775016588434,40633,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.033,0.030,0.038,0.033039,0.027097,0.060137,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.891182,222.522617,11.500
1775016588477,40675,4,16,29.340386,0.003119,0.000792,0.003911,0.011,0.003,0.013,0.033,0.030,0.038,0.033171,0.027131,0.060301,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.891125,222.522675,11.500
1775016588519,40718,4,16,29.340386,0.010291,0.002421,0.012712,0.035,0.008,0.043,0.035,0.030,0.043,0.033615,0.027235,0.060850,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.400,28.891094,222.522705,11.500
1775016588562,40761,4,16,29.340386,0.008986,0.000233,0.009219,0.031,0.001,0.031,0.035,0.030,0.043,0.033994,0.027245,0.061239,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.891094,222.522705,11.500
1775016588604,40803,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.035,0.030,0.043,0.034006,0.027255,0.061261,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.891094,222.522705,11.500
1775016588646,40845,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.035,0.030,0.043,0.034033,0.027265,0.061298,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.830,0.200,28.890854,222.522945,11.500
1775016588688,40887,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.035,0.030,0.043,0.034045,0.027276,0.061321,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.830,0.400,28.889442,222.524357,11.500
1775016588731,40929,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.035,0.030,0.043,0.034057,0.027290,0.061347,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.400,28.889210,222.524590,11.500
1775016588773,40972,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.035,0.030,0.043,0.034069,0.027300,0.061369,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.889435,222.524364,11.500
1775016588815,41014,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.035,0.030,0.043,0.034080,0.027310,0.061390,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.889435,222.524364,11.500
1775016588857,41056,4,16,29.340386,0.000605,0.000278,0.000883,0.002,0.001,0.003,0.035,0.030,0.043,0.034108,0.027322,0.061430,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.889435,222.524364,11.500
1775016588903,41102,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.035,0.030,0.043,0.034120,0.027332,0.061452,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.889435,222.524364,11.500
1775016588945,41144,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.035,0.030,0.043,0.034147,0.027342,0.061489,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.889435,222.524364,11.500
1775016588987,41186,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.035,0.030,0.043,0.034159,0.027354,0.061513,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.889435,222.524364,11.500
1775016589029,41228,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.035,0.030,0.043,0.034171,0.027367,0.061538,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.889435,222.524364,11.500
1775016589072,41270,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.035,0.030,0.043,0.034183,0.027377,0.061560,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.889435,222.524364,11.500
1775016589114,41313,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.035,0.030,0.043,0.034194,0.027387,0.061581,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.889435,222.524364,11.500
1775016589156,41355,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.035,0.030,0.043,0.034222,0.027397,0.061620,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.889435,222.524364,11.500
1775016589199,41398,4,16,29.340386,0.000233,0.000278,0.000511,0.001,0.001,0.002,0.035,0.030,0.043,0.034232,0.027409,0.061641,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.889435,222.524364,11.500
1775016589241,41440,4,16,29.340386,0.001024,0.000233,0.001257,0.003,0.001,0.004,0.035,0.030,0.043,0.034276,0.027419,0.061695,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.400,28.889435,222.524364,11.500
1775016589284,41483,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.035,0.030,0.043,0.034288,0.027429,0.061717,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.889435,222.524364,11.500
1775016589326,41525,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.035,0.030,0.043,0.034300,0.027442,0.061742,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.889435,222.524364,11.500
