ts_unix_ms,t_ms,pcie_link_gen,pcie_link_width,pcie_link_ref_GiB_s,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_util_pct,pcie_rx_util_pct,pcie_total_util_pct,pcie_tx_peak_util_pct,pcie_rx_peak_util_pct,pcie_total_peak_util_pct,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,util_gpu_pct,util_mem_pct,gpu_mem_used_GiB,gpu_mem_total_GiB,gpu_mem_used_pct,sm_clock_mhz,mem_clock_mhz,power_w,cpu_util_pct,cpu_mem_used_GiB,cpu_mem_avail_GiB,cpu_mem_used_pct
1775015826504,43418,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.040,0.038,0.045,0.034947,0.029731,0.064678,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.300,28.689915,222.723885,11.400
1775015826547,43461,4,16,29.340386,0.000325,0.000233,0.000558,0.001,0.001,0.002,0.040,0.038,0.045,0.034961,0.029740,0.064702,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.300,28.689915,222.723885,11.400
1775015826589,43503,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.040,0.038,0.045,0.034989,0.029750,0.064739,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.200,28.689915,222.723885,11.400
1775015826631,43545,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.040,0.038,0.045,0.035000,0.029760,0.064760,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.300,28.689915,222.723885,11.400
1775015826673,43588,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.040,0.038,0.045,0.035012,0.029774,0.064786,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.300,28.689907,222.723892,11.400
1775015826716,43630,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.040,0.038,0.045,0.035024,0.029786,0.064810,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.200,28.689907,222.723892,11.400
1775015826758,43672,4,16,29.340386,0.000278,0.000651,0.000930,0.001,0.002,0.003,0.040,0.038,0.045,0.035036,0.029814,0.064850,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.300,28.689907,222.723892,11.400
1775015826801,43716,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.040,0.038,0.045,0.035048,0.029824,0.064872,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.300,28.689148,222.724651,11.400
1775015826844,43758,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.040,0.038,0.045,0.035060,0.029836,0.064895,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.200,28.688953,222.724846,11.400
1775015826886,43800,4,16,29.340386,0.000698,0.000278,0.000977,0.002,0.001,0.003,0.040,0.038,0.045,0.035089,0.029847,0.064937,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.400,28.688953,222.724846,11.400
1775015826928,43843,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.040,0.038,0.045,0.035101,0.029857,0.064958,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.300,28.688953,222.724846,11.400
1775015826971,43885,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.040,0.038,0.045,0.035113,0.029871,0.064984,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.200,28.688953,222.724846,11.400
1775015827013,43927,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.040,0.038,0.045,0.035125,0.029883,0.065007,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.300,28.688656,222.725143,11.400
1775015827055,43969,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.040,0.038,0.045,0.035136,0.029892,0.065029,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.300,28.688656,222.725143,11.400
1775015827097,44012,4,16,29.340386,0.000698,0.000233,0.000931,0.002,0.001,0.003,0.040,0.038,0.045,0.035166,0.029902,0.065069,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.200,28.688656,222.725143,11.400
1775015827140,44054,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.040,0.038,0.045,0.035178,0.029912,0.065090,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.300,28.688656,222.725143,11.400
1775015827182,44097,4,16,29.340386,0.000651,0.000278,0.000930,0.002,0.001,0.003,0.040,0.038,0.045,0.035205,0.029924,0.065129,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.200,28.688656,222.725143,11.400
1775015827224,44139,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.040,0.038,0.045,0.035217,0.029934,0.065151,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.300,28.688656,222.725143,11.400
1775015827267,44181,4,16,29.340386,0.000278,0.003864,0.004143,0.001,0.013,0.014,0.040,0.038,0.045,0.035229,0.030097,0.065326,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.200,28.688656,222.725143,11.400
1775015827309,44224,4,16,29.340386,0.001396,0.010244,0.011641,0.005,0.035,0.040,0.040,0.038,0.045,0.035290,0.030542,0.065832,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.400,28.688648,222.725151,11.400
1775015827352,44267,4,16,29.340386,0.000884,0.004051,0.004935,0.003,0.014,0.017,0.040,0.038,0.045,0.035327,0.030713,0.066040,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.400,28.688770,222.725029,11.400
1775015827395,44309,4,16,29.340386,0.000651,0.000278,0.000930,0.002,0.001,0.003,0.040,0.038,0.045,0.035355,0.030725,0.066080,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.200,28.688648,222.725151,11.400
1775015827437,44351,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.040,0.038,0.045,0.035366,0.030735,0.066101,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.200,28.688469,222.725330,11.400
1775015827479,44394,4,16,29.340386,0.000419,0.000325,0.000744,0.001,0.001,0.003,0.040,0.038,0.045,0.035384,0.030749,0.066134,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.400,28.688858,222.724941,11.400
1775015827523,44437,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.040,0.038,0.045,0.035396,0.030759,0.066155,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.600,28.689339,222.724461,11.400
1775015827565,44479,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.040,0.038,0.045,0.035408,0.030771,0.066179,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.600,28.690060,222.723740,11.400
1775015827607,44521,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.040,0.038,0.045,0.035420,0.030781,0.066200,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.500,28.691021,222.722778,11.400
1775015827649,44563,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.040,0.038,0.045,0.035431,0.030792,0.066224,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.500,28.687607,222.726192,11.400
1775015827691,44606,4,16,29.340386,0.000698,0.000278,0.000977,0.002,0.001,0.003,0.040,0.038,0.045,0.035461,0.030804,0.066265,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.300,28.687607,222.726192,11.400
1775015827734,44648,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.040,0.038,0.045,0.035473,0.030814,0.066287,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.200,28.686893,222.726906,11.400
1775015827776,44690,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.040,0.038,0.045,0.035484,0.030826,0.066310,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.400,28.686893,222.726906,11.400
1775015827818,44732,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.040,0.038,0.045,0.035496,0.030835,0.066332,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.300,28.686893,222.726906,11.400
1775015827860,44774,4,16,29.340386,0.000278,0.000465,0.000744,0.001,0.002,0.003,0.040,0.038,0.045,0.035508,0.030855,0.066363,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.200,28.686893,222.726906,11.400
1775015827903,44817,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.040,0.038,0.045,0.035520,0.030865,0.066385,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.200,28.686562,222.727238,11.400
1775015827945,44860,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.040,0.038,0.045,0.035532,0.030877,0.066409,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.400,28.686562,222.727238,11.400
1775015827987,44902,4,16,29.340386,0.000651,0.000278,0.000930,0.002,0.001,0.003,0.040,0.038,0.045,0.035559,0.030889,0.066448,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.200,28.686562,222.727238,11.400
1775015828030,44944,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.040,0.038,0.045,0.035571,0.030899,0.066469,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.200,28.686562,222.727238,11.400
1775015828072,44986,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.040,0.038,0.045,0.035583,0.030912,0.066495,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.400,28.686562,222.727238,11.400
1775015828114,45029,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.040,0.038,0.045,0.035594,0.030924,0.066518,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.200,28.686562,222.727238,11.400
1775015828156,45071,4,16,29.340386,0.000278,0.000605,0.000883,0.001,0.002,0.003,0.040,0.038,0.045,0.035606,0.030950,0.066557,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.300,28.686562,222.727238,11.400
1775015828200,45114,4,16,29.340386,0.000558,0.000278,0.000836,0.002,0.001,0.003,0.040,0.038,0.045,0.035630,0.030962,0.066592,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.300,28.686562,222.727238,11.400
1775015828242,45157,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.040,0.038,0.045,0.035642,0.030972,0.066614,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.300,28.686562,222.727238,11.400
1775015828284,45199,4,16,29.340386,0.000698,0.000233,0.000931,0.002,0.001,0.003,0.040,0.038,0.045,0.035671,0.030982,0.066653,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.200,28.686562,222.727238,11.400
1775015828327,45241,4,16,29.340386,0.003119,0.003259,0.006378,0.011,0.011,0.022,0.040,0.038,0.045,0.035803,0.031119,0.066923,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.400,28.686562,222.727238,11.400
1775015828369,45283,4,16,29.340386,0.005168,0.006565,0.011733,0.018,0.022,0.040,0.040,0.038,0.045,0.036022,0.031397,0.067419,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.300,28.687042,222.726757,11.400
1775015828411,45325,4,16,29.340386,0.000837,0.004004,0.004842,0.003,0.014,0.017,0.040,0.038,0.045,0.036057,0.031566,0.067623,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.300,28.686630,222.727169,11.400
1775015828453,45368,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.040,0.038,0.045,0.036069,0.031576,0.067645,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.200,28.686108,222.727692,11.400
1775015828496,45410,4,16,29.340386,0.000698,0.000233,0.000931,0.002,0.001,0.003,0.040,0.038,0.045,0.036098,0.031586,0.067684,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.400,28.685955,222.727844,11.400
1775015828538,45452,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.040,0.038,0.045,0.036110,0.031596,0.067706,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.300,28.685955,222.727844,11.400
1775015828580,45494,4,16,29.340386,0.000605,0.000278,0.000883,0.002,0.001,0.003,0.040,0.038,0.045,0.036137,0.031608,0.067744,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.300,28.685867,222.727932,11.400
1775015828624,45538,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.040,0.038,0.045,0.036148,0.031618,0.067766,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.300,28.685867,222.727932,11.400
1775015828666,45580,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.040,0.038,0.045,0.036160,0.031629,0.067789,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.300,28.685146,222.728653,11.400
1775015828708,45623,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.040,0.038,0.045,0.036172,0.031639,0.067811,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.300,28.684334,222.729465,11.400
1775015828750,45665,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.040,0.038,0.045,0.036184,0.031651,0.067834,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.300,28.684547,222.729252,11.400
1775015828793,45707,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.040,0.038,0.045,0.036211,0.031661,0.067872,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.300,28.684269,222.729530,11.400
1775015828835,45749,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.040,0.038,0.045,0.036223,0.031671,0.067893,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.300,28.683804,222.729996,11.400
1775015828877,45791,4,16,29.340386,0.000792,0.000278,0.001070,0.003,0.001,0.004,0.040,0.038,0.045,0.036259,0.031683,0.067942,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.300,28.683804,222.729996,11.400
1775015828923,45837,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.040,0.038,0.045,0.036271,0.031693,0.067964,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.300,28.683804,222.729996,11.400
1775015828965,45879,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.040,0.038,0.045,0.036283,0.031707,0.067989,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.200,28.683468,222.730331,11.400
1775015829007,45922,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.040,0.038,0.045,0.036294,0.031719,0.068013,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.200,28.683468,222.730331,11.400
1775015829050,45964,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.040,0.038,0.045,0.036306,0.031728,0.068034,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.400,28.683708,222.730091,11.400
1775015829092,46006,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.040,0.038,0.045,0.036334,0.031738,0.068072,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.300,28.683708,222.730091,11.400
1775015829134,46048,4,16,29.340386,0.000325,0.000278,0.000604,0.001,0.001,0.002,0.040,0.038,0.045,0.036347,0.031750,0.068097,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.200,28.683708,222.730091,11.400
1775015829176,46090,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.040,0.038,0.045,0.036359,0.031764,0.068123,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.200,28.683708,222.730091,11.400
1775015829218,46133,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.040,0.038,0.045,0.036371,0.031774,0.068144,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.300,28.683708,222.730091,11.400
1775015829260,46175,4,16,29.340386,0.000278,0.000558,0.000836,0.001,0.002,0.003,0.040,0.038,0.045,0.036383,0.031798,0.068180,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.300,28.683708,222.730091,11.400
1775015829304,46218,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.040,0.038,0.045,0.036395,0.031807,0.068202,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.300,28.683708,222.730091,11.400
1775015829346,46260,4,16,29.340386,0.000278,0.002793,0.003072,0.001,0.010,0.010,0.040,0.038,0.045,0.036406,0.031925,0.068331,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.200,28.683506,222.730293,11.400
1775015829388,46302,4,16,29.340386,0.005402,0.004563,0.009965,0.018,0.016,0.034,0.040,0.038,0.045,0.036634,0.032118,0.068752,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.300,28.683506,222.730293,11.400
1775015829430,46344,4,16,29.340386,0.007450,0.000745,0.008195,0.025,0.003,0.028,0.040,0.038,0.045,0.036948,0.032149,0.069098,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.400,28.683266,222.730534,11.400
1775015829472,46387,4,16,29.340386,0.004609,0.000325,0.004934,0.016,0.001,0.017,0.040,0.038,0.045,0.037143,0.032163,0.069306,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.781,0.300,28.683010,222.730789,11.400
1775015829515,46429,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.040,0.038,0.045,0.037155,0.032175,0.069329,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.781,0.300,28.682995,222.730804,11.400
1775015829557,46471,4,16,29.340386,0.000278,0.000465,0.000744,0.001,0.002,0.003,0.040,0.038,0.045,0.037167,0.032195,0.069361,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.781,0.200,28.682995,222.730804,11.400
1775015829600,46514,4,16,29.340386,0.000605,0.000233,0.000837,0.002,0.001,0.003,0.040,0.038,0.045,0.037192,0.032204,0.069397,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.600,28.683716,222.730083,11.400
1775015829642,46557,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.040,0.038,0.045,0.037204,0.032216,0.069420,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.600,28.683865,222.729935,11.400
1775015829684,46599,4,16,29.340386,0.000698,0.000233,0.000931,0.002,0.001,0.003,0.040,0.038,0.045,0.037234,0.032226,0.069460,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.500,28.684826,222.728973,11.400
1775015829727,46641,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.040,0.038,0.045,0.037245,0.032236,0.069481,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.700,28.682091,222.731709,11.400
1775015829769,46683,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.040,0.038,0.045,0.037257,0.032250,0.069507,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.200,28.681835,222.731964,11.400
1775015829811,46726,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.040,0.038,0.045,0.037269,0.032261,0.069530,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.200,28.682076,222.731724,11.400
1775015829853,46768,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.040,0.038,0.045,0.037281,0.032271,0.069552,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.400,28.682076,222.731724,11.400
1775015829896,46810,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.040,0.038,0.045,0.037308,0.032281,0.069589,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.400,28.682316,222.731483,11.400
1775015829938,46852,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.040,0.038,0.045,0.037320,0.032291,0.069611,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.600,28.681770,222.732029,11.400
1775015829980,46895,4,16,29.340386,0.000419,0.000233,0.000651,0.001,0.001,0.002,0.040,0.038,0.045,0.037338,0.032301,0.069639,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.400,28.681755,222.732044,11.400
1775015830023,46938,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.040,0.038,0.045,0.037350,0.032311,0.069661,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.200,28.681656,222.732143,11.400
1775015830066,46980,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.040,0.038,0.045,0.037362,0.032325,0.069686,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.300,28.681641,222.732159,11.400
1775015830108,47022,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.040,0.038,0.045,0.037373,0.032334,0.069708,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.200,28.681641,222.732159,11.400
1775015830150,47064,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.040,0.038,0.045,0.037385,0.032344,0.069729,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.300,28.681641,222.732159,11.400
1775015830192,47106,4,16,29.340386,0.000651,0.000278,0.000930,0.002,0.001,0.003,0.040,0.038,0.045,0.037413,0.032356,0.069768,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.200,28.681396,222.732403,11.400
1775015830234,47149,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.040,0.038,0.045,0.037424,0.032368,0.069792,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.400,28.681396,222.732403,11.400
1775015830277,47191,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.040,0.038,0.045,0.037436,0.032380,0.069816,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.200,28.681396,222.732403,11.400
1775015830320,47234,4,16,29.340386,0.000325,0.000233,0.000558,0.001,0.001,0.002,0.040,0.038,0.045,0.037450,0.032390,0.069840,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,45.830,0.200,28.681396,222.732403,11.400
1775015830362,47276,4,16,29.340386,0.000233,0.000325,0.000558,0.001,0.001,0.002,0.040,0.038,0.045,0.037460,0.032403,0.069863,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.300,28.681396,222.732403,11.400
1775015830404,47319,4,16,29.340386,0.000278,0.002747,0.003025,0.001,0.009,0.010,0.040,0.038,0.045,0.037472,0.032519,0.069991,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.300,28.681396,222.732403,11.400
1775015830447,47361,4,16,29.340386,0.003678,0.007031,0.010710,0.013,0.024,0.037,0.040,0.038,0.045,0.037627,0.032816,0.070443,0.000,0.000,68.624512,80.000000,85.781,1155.000,1593.000,46.354,0.300,28.681396,222.732403,11.400
