ts_unix_ms,t_since_start_s,phase,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,pcie_tx_util_pct,pcie_rx_util_pct,pcie_total_util_pct,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775016703713,32.963000,reuse,0.002467,0.007264,0.009731,38.185635,5.729955,43.915590,0.008000,0.025000,0.033000,68.907715,98.000000,0.600000
1775016703756,33.006000,reuse,0.002701,0.008056,0.010756,38.185750,5.730297,43.916046,0.009000,0.027000,0.037000,68.907715,98.000000,0.600000
1775016703798,33.048000,reuse,13.975426,0.011083,13.986508,38.778662,5.730767,44.509428,47.632000,0.038000,47.670000,68.907715,98.000000,0.600000
1775016703840,33.090000,reuse,0.002375,0.007589,0.009964,38.778762,5.731088,44.509851,0.008000,0.026000,0.034000,68.907715,100.000000,0.600000
1775016703883,33.133000,reuse,0.002421,0.006938,0.009359,38.778865,5.731382,44.510247,0.008000,0.024000,0.032000,68.907715,100.000000,0.600000
1775016703925,33.175000,reuse,0.002281,0.007264,0.009545,38.778961,5.731689,44.510650,0.008000,0.025000,0.033000,68.907715,100.000000,0.600000
1775016703967,33.217000,reuse,0.002561,0.006426,0.008986,38.779070,5.731962,44.511032,0.009000,0.022000,0.031000,68.907715,100.000000,0.600000
1775016704010,33.260000,reuse,0.002561,0.006146,0.008707,38.779178,5.732222,44.511400,0.009000,0.021000,0.030000,68.907715,100.000000,0.500000
1775016704052,33.302000,reuse,0.002980,0.006659,0.009639,38.779310,5.732516,44.511826,0.010000,0.023000,0.033000,68.907715,98.000000,0.400000
1775016704096,33.346000,reuse,0.002607,0.012898,0.015506,38.779420,5.733063,44.512483,0.009000,0.044000,0.053000,68.907715,98.000000,0.200000
1775016704139,33.389000,reuse,10.346621,0.007077,10.353698,39.217955,5.733363,44.951318,35.264000,0.024000,35.288000,68.907715,98.000000,0.300000
1775016704181,33.431000,reuse,0.002654,0.006286,0.008940,39.218068,5.733629,44.951697,0.009000,0.021000,0.030000,68.907715,98.000000,0.400000
1775016704224,33.474000,reuse,0.002142,0.007031,0.009173,39.218158,5.733927,44.952085,0.007000,0.024000,0.031000,68.907715,98.000000,0.200000
1775016704266,33.516000,reuse,0.002654,0.006006,0.008660,39.218271,5.734181,44.952452,0.009000,0.020000,0.030000,68.907715,98.000000,0.400000
1775016704308,33.558000,reuse,0.002607,0.006752,0.009359,39.218381,5.734467,44.952848,0.009000,0.023000,0.032000,68.907715,98.000000,0.200000
1775016704351,33.601000,reuse,0.003446,0.006798,0.010243,39.218539,5.734778,44.953317,0.012000,0.023000,0.035000,68.907715,98.000000,0.300000
1775016704396,33.646000,reuse,0.002328,0.006938,0.009266,39.218638,5.735072,44.953710,0.008000,0.024000,0.032000,68.907715,98.000000,0.300000
1775016704439,33.689000,reuse,0.002142,0.014249,0.016391,39.218728,5.735676,44.954404,0.007000,0.049000,0.056000,68.907715,100.000000,0.200000
1775016704481,33.731000,reuse,8.726818,0.004284,8.731102,39.588267,5.735857,45.324124,29.743000,0.015000,29.758000,68.907715,100.000000,0.100000
1775016704523,33.773000,reuse,0.859936,0.006565,0.866501,39.624683,5.736135,45.360818,2.931000,0.022000,2.953000,68.907715,100.000000,0.300000
1775016704566,33.816000,reuse,0.002654,0.005914,0.008568,39.624796,5.736386,45.361182,0.009000,0.020000,0.029000,68.907715,100.000000,0.300000
1775016704608,33.858000,reuse,0.002048,0.006239,0.008287,39.624882,5.736650,45.361532,0.007000,0.021000,0.028000,68.907715,100.000000,0.600000
1775016704650,33.900000,reuse,0.002002,0.013876,0.015878,39.624972,5.737270,45.362242,0.007000,0.047000,0.054000,68.907715,81.000000,0.500000
1775016704695,33.945000,reuse,0.004004,0.017323,0.021327,39.625142,5.738005,45.363146,0.014000,0.059000,0.073000,68.907715,81.000000,0.700000
1775016704738,33.988000,reuse,0.002234,0.005355,0.007589,39.625236,5.738232,45.363468,0.008000,0.018000,0.026000,68.907715,81.000000,0.600000
1775016704780,34.030000,reuse,0.002234,0.005355,0.007589,39.625331,5.738458,45.363789,0.008000,0.018000,0.026000,68.907715,81.000000,0.300000
1775016704822,34.072000,reuse,15.452178,0.010430,15.462608,40.280319,5.738901,46.019219,52.665000,0.036000,52.701000,68.907715,81.000000,0.400000
1775016704865,34.115000,reuse,0.003585,0.008941,0.012526,40.280471,5.739279,46.019750,0.012000,0.030000,0.043000,68.907715,100.000000,0.200000
1775016704907,34.157000,reuse,0.003026,0.008474,0.011500,40.280599,5.739639,46.020238,0.010000,0.029000,0.039000,68.907715,100.000000,0.300000
1775016704949,34.199000,reuse,0.005215,0.008754,0.013968,40.280842,5.740047,46.020889,0.018000,0.030000,0.048000,68.907715,100.000000,0.300000
1775016704996,34.246000,reuse,0.003026,0.008847,0.011873,40.280971,5.740422,46.021393,0.010000,0.030000,0.040000,68.907715,100.000000,0.300000
1775016705039,34.289000,reuse,15.451246,0.009639,15.460885,40.936576,5.740831,46.677407,52.662000,0.033000,52.695000,68.907715,98.000000,0.300000
1775016705081,34.331000,reuse,0.003725,0.008474,0.012199,40.936734,5.741190,46.677924,0.013000,0.029000,0.042000,68.907715,98.000000,0.400000
1775016705123,34.373000,reuse,0.002840,0.008707,0.011547,40.936854,5.741559,46.678413,0.010000,0.030000,0.039000,68.907715,98.000000,0.300000
1775016705166,34.416000,reuse,0.003305,0.008335,0.011641,40.936995,5.741913,46.678908,0.011000,0.028000,0.040000,68.907715,98.000000,0.200000
1775016705208,34.458000,reuse,0.002934,0.008009,0.010942,40.937119,5.742253,46.679372,0.010000,0.027000,0.037000,68.907715,98.000000,0.300000
1775016705251,34.501000,reuse,7.630186,0.012992,7.643178,41.305140,5.742879,47.048020,26.006000,0.044000,26.050000,68.907715,98.000000,0.300000
1775016705299,34.549000,reuse,0.002793,0.008242,0.011035,41.305259,5.743229,47.048488,0.010000,0.028000,0.038000,68.907715,98.000000,0.300000
1775016705341,34.591000,reuse,0.002701,0.007915,0.010616,41.305374,5.743565,47.048939,0.009000,0.027000,0.036000,68.907715,98.000000,0.300000
1775016705384,34.634000,reuse,0.002654,0.007357,0.010011,41.305486,5.743877,47.049363,0.009000,0.025000,0.034000,68.907715,98.000000,0.300000
1775016705426,34.676000,reuse,0.002934,0.008102,0.011036,41.305610,5.744220,47.049830,0.010000,0.028000,0.038000,68.907715,98.000000,0.300000
1775016705468,34.718000,reuse,0.003259,0.007915,0.011174,41.305749,5.744556,47.050305,0.011000,0.027000,0.038000,68.907715,98.000000,0.300000
1775016705511,34.761000,reuse,6.889412,0.009406,6.898818,41.597694,5.744955,47.342649,23.481000,0.032000,23.513000,68.907715,98.000000,0.300000
1775016705553,34.803000,reuse,0.003305,0.009033,0.012339,41.597839,5.745349,47.343188,0.011000,0.031000,0.042000,68.907715,98.000000,0.400000
1775016705597,34.847000,reuse,0.002934,0.009313,0.012246,41.597963,5.745745,47.343708,0.010000,0.032000,0.042000,68.907715,98.000000,0.200000
1775016705639,34.889000,reuse,0.002980,0.009359,0.012340,41.598091,5.746145,47.344236,0.010000,0.032000,0.042000,68.907715,98.000000,0.200000
1775016705682,34.932000,reuse,0.003213,0.009033,0.012246,41.598227,5.746528,47.344755,0.011000,0.031000,0.042000,68.907715,98.000000,0.400000
1775016705725,34.975000,reuse,0.011967,0.010337,0.022304,41.598734,5.746966,47.345700,0.041000,0.035000,0.076000,68.907715,98.000000,0.200000
1775016705767,35.017000,reuse,5.811592,0.008102,5.819695,41.845203,5.747310,47.592513,19.807000,0.028000,19.835000,68.907715,98.000000,0.600000
1775016705809,35.059000,reuse,0.002934,0.008056,0.010989,41.845327,5.747651,47.592978,0.010000,0.027000,0.037000,68.907715,98.000000,0.400000
1775016705852,35.102000,reuse,0.003538,0.008056,0.011594,41.845486,5.748012,47.593498,0.012000,0.027000,0.040000,68.907715,99.000000,0.300000
1775016705897,35.147000,reuse,0.002747,0.008056,0.010802,41.845603,5.748354,47.593956,0.009000,0.027000,0.037000,68.907715,99.000000,0.200000
1775016705939,35.189000,reuse,0.002654,0.007869,0.010523,41.845715,5.748688,47.594403,0.009000,0.027000,0.036000,68.907715,99.000000,0.200000
1775016705981,35.231000,reuse,0.002793,0.006798,0.009591,41.845833,5.748975,47.594808,0.010000,0.023000,0.033000,68.907715,99.000000,0.300000
1775016706024,35.274000,reuse,15.190942,0.008474,15.199416,42.488834,5.749334,48.238168,51.775000,0.029000,51.804000,68.907715,99.000000,0.300000
1775016706066,35.316000,reuse,0.003166,0.007823,0.010989,42.488968,5.749666,48.238634,0.011000,0.027000,0.037000,68.907715,99.000000,0.300000
1775016706108,35.358000,reuse,0.002607,0.007683,0.010290,42.489079,5.749991,48.239070,0.009000,0.026000,0.035000,68.907715,99.000000,0.200000
1775016706151,35.401000,reuse,0.003864,0.007264,0.011128,42.489254,5.750322,48.239576,0.013000,0.025000,0.038000,68.907715,99.000000,0.300000
1775016706196,35.446000,reuse,0.002701,0.008195,0.010896,42.489369,5.750668,48.240037,0.009000,0.028000,0.037000,68.907715,99.000000,0.300000
1775016706239,35.489000,reuse,0.002701,0.008009,0.010710,42.489483,5.751008,48.240491,0.009000,0.027000,0.037000,68.907715,98.000000,0.300000
1775016706281,35.531000,reuse,0.002607,0.012013,0.014621,42.489593,5.751515,48.241109,0.009000,0.041000,0.050000,68.907715,98.000000,0.200000
1775016706323,35.573000,reuse,0.002467,0.007962,0.010429,42.489698,5.751853,48.241551,0.008000,0.027000,0.036000,68.907715,98.000000,0.300000
1775016706366,35.616000,reuse,0.003166,0.006705,0.009871,42.489833,5.752138,48.241971,0.011000,0.023000,0.034000,68.907715,98.000000,0.200000
1775016706408,35.658000,reuse,0.002467,0.008195,0.010662,42.489937,5.752485,48.242422,0.008000,0.028000,0.036000,68.907715,98.000000,0.300000
1775016706450,35.700000,reuse,0.002887,0.008288,0.011175,42.490067,5.752857,48.242923,0.010000,0.028000,0.038000,68.907715,98.000000,0.300000
1775016706495,35.745000,reuse,0.002701,0.006891,0.009592,42.490181,5.753149,48.243331,0.009000,0.023000,0.033000,68.907715,98.000000,0.300000
1775016706538,35.788000,reuse,0.002701,0.007544,0.010244,42.490296,5.753469,48.243765,0.009000,0.026000,0.035000,68.907715,98.000000,0.200000
1775016706580,35.830000,reuse,5.963211,0.009080,5.972291,42.742729,5.753853,48.496583,20.324000,0.031000,20.355000,68.907715,98.000000,0.400000
1775016706623,35.873000,reuse,0.002793,0.007450,0.010243,42.742848,5.754170,48.497018,0.010000,0.025000,0.035000,68.907715,98.000000,0.400000
1775016706665,35.915000,reuse,0.002980,0.007683,0.010663,42.742974,5.754495,48.497470,0.010000,0.026000,0.036000,68.907715,100.000000,0.200000
1775016706707,35.957000,reuse,0.002654,0.007311,0.009965,42.743086,5.754805,48.497891,0.009000,0.025000,0.034000,68.907715,100.000000,0.300000
1775016706750,36.000000,reuse,0.003166,0.015459,0.018625,42.743231,5.755510,48.498740,0.011000,0.053000,0.063000,68.907715,100.000000,0.300000
1775016706795,36.045000,reuse,0.004470,0.018533,0.023003,42.743420,5.756295,48.499715,0.015000,0.063000,0.078000,68.907715,100.000000,0.400000
1775016706838,36.088000,reuse,0.002701,0.007357,0.010057,42.743535,5.756607,48.500142,0.009000,0.025000,0.034000,68.907715,98.000000,0.300000
1775016706880,36.130000,reuse,2.985913,0.007776,2.993690,42.869934,5.756936,48.626871,10.177000,0.027000,10.203000,68.907715,98.000000,0.300000
1775016706923,36.173000,reuse,0.002281,0.007869,0.010150,42.870031,5.757271,48.627302,0.008000,0.027000,0.035000,68.907715,98.000000,0.300000
1775016706965,36.215000,reuse,0.031990,0.006798,0.038788,42.873050,5.757912,48.630962,0.109000,0.023000,0.132000,68.907715,98.000000,0.400000
1775016707059,36.309000,reuse,0.003073,0.006473,0.009545,42.873178,5.758182,48.631359,0.010000,0.022000,0.033000,68.907715,98.000000,0.300000
1775016707101,36.351000,reuse,0.002747,0.006193,0.008940,42.873293,5.758442,48.631736,0.009000,0.021000,0.030000,68.907715,98.000000,0.300000
1775016707143,36.393000,reuse,0.002654,0.006612,0.009266,42.873406,5.758723,48.632129,0.009000,0.023000,0.032000,68.907715,98.000000,0.200000
1775016707185,36.435000,reuse,0.002561,0.010570,0.013130,42.873514,5.759170,48.632684,0.009000,0.036000,0.045000,68.907715,98.000000,0.300000
1775016707228,36.478000,reuse,0.002793,0.006053,0.008846,42.873633,5.759427,48.633059,0.010000,0.021000,0.030000,68.907715,98.000000,0.400000
1775016707270,36.520000,reuse,0.002887,0.006659,0.009545,42.873758,5.759715,48.633472,0.010000,0.023000,0.033000,68.907715,100.000000,0.200000
1775016707313,36.563000,reuse,0.002514,0.006426,0.008940,42.873864,5.759988,48.633852,0.009000,0.022000,0.030000,68.907715,100.000000,0.200000
1775016707356,36.606000,reuse,0.002840,0.007171,0.010011,42.873985,5.760292,48.634277,0.010000,0.024000,0.034000,68.907715,100.000000,0.400000
1775016707398,36.648000,reuse,0.002095,0.006659,0.008754,42.874074,5.760574,48.634647,0.007000,0.023000,0.030000,68.907715,100.000000,0.200000
1775016707441,36.691000,reuse,0.002561,0.006239,0.008800,42.874182,5.760839,48.635021,0.009000,0.021000,0.030000,68.907715,98.000000,0.300000
1775016707483,36.733000,reuse,0.002561,0.006752,0.009313,42.874291,5.761124,48.635415,0.009000,0.023000,0.032000,68.907715,98.000000,0.300000
1775016707525,36.775000,reuse,0.002375,0.014994,0.017368,42.874391,5.761760,48.636151,0.008000,0.051000,0.059000,68.907715,98.000000,0.600000
1775016707568,36.818000,reuse,0.002375,0.007077,0.009452,42.874492,5.762061,48.636553,0.008000,0.024000,0.032000,68.907715,98.000000,0.500000
1775016707610,36.860000,reuse,0.002421,0.006193,0.008615,42.874595,5.762323,48.636918,0.008000,0.021000,0.029000,68.907715,98.000000,0.600000
1775016707653,36.903000,reuse,0.002607,0.006193,0.008801,42.874709,5.762595,48.637305,0.009000,0.021000,0.030000,68.907715,98.000000,0.600000
1775016707697,36.947000,reuse,0.002234,0.006379,0.008614,42.874804,5.762866,48.637670,0.008000,0.022000,0.029000,68.907715,98.000000,0.200000
1775016707739,36.989000,reuse,0.002188,0.006798,0.008986,42.874897,5.763154,48.638051,0.007000,0.023000,0.031000,68.907715,98.000000,0.200000
1775016707781,37.031000,reuse,0.002561,0.006659,0.009219,42.875006,5.763437,48.638442,0.009000,0.023000,0.031000,68.907715,98.000000,0.400000
1775016707824,37.074000,reuse,0.011036,0.007730,0.018765,42.875473,5.763764,48.639237,0.038000,0.026000,0.064000,68.907715,98.000000,0.200000
1775016707866,37.116000,reuse,0.018906,0.012060,0.030966,42.876283,5.764281,48.640563,0.064000,0.041000,0.106000,68.907715,100.000000,0.500000
1775016707909,37.159000,reuse,2.262275,0.008754,2.271029,42.972225,5.764652,48.736877,7.710000,0.030000,7.740000,68.907715,100.000000,0.200000
1775016707951,37.201000,reuse,0.003632,0.008009,0.011641,42.972385,5.765004,48.737389,0.012000,0.027000,0.040000,68.907715,100.000000,0.400000
1775016707995,37.245000,reuse,0.002561,0.007589,0.010150,42.972493,5.765326,48.737819,0.009000,0.026000,0.035000,68.907715,100.000000,0.300000
1775016708038,37.288000,reuse,0.002701,0.007823,0.010524,42.972608,5.765658,48.738266,0.009000,0.027000,0.036000,68.907715,95.000000,0.300000
1775016708080,37.330000,reuse,0.002654,0.007730,0.010384,42.972720,5.765985,48.738706,0.009000,0.026000,0.035000,68.907715,95.000000,0.300000
1775016708123,37.373000,reuse,0.002607,0.012154,0.014761,42.972831,5.766500,48.739331,0.009000,0.041000,0.050000,68.907715,95.000000,0.200000
1775016708165,37.415000,reuse,0.003864,0.009173,0.013038,42.972995,5.766889,48.739884,0.013000,0.031000,0.044000,68.907715,95.000000,0.300000
1775016708207,37.457000,reuse,0.003073,0.008661,0.011734,42.973126,5.767259,48.740385,0.010000,0.030000,0.040000,68.907715,95.000000,0.300000
1775016708250,37.500000,reuse,0.003399,0.008568,0.011967,42.973281,5.767649,48.740930,0.012000,0.029000,0.041000,68.907715,98.000000,0.300000
1775016708296,37.546000,reuse,0.002934,0.008521,0.011455,42.973405,5.768010,48.741415,0.010000,0.029000,0.039000,68.907715,98.000000,0.200000
1775016708338,37.588000,reuse,0.002887,0.007962,0.010849,42.973527,5.768347,48.741874,0.010000,0.027000,0.037000,68.907715,98.000000,0.200000
1775016708380,37.630000,reuse,0.002980,0.008288,0.011269,42.973654,5.768699,48.742353,0.010000,0.028000,0.038000,68.907715,98.000000,0.400000
1775016708423,37.673000,reuse,0.002840,0.008335,0.011175,42.973774,5.769052,48.742826,0.010000,0.028000,0.038000,68.907715,98.000000,0.300000
1775016708465,37.715000,reuse,0.003352,0.008195,0.011547,42.973916,5.769400,48.743316,0.011000,0.028000,0.039000,68.907715,98.000000,0.300000
1775016708508,37.758000,reuse,0.002887,0.007776,0.010663,42.974039,5.769730,48.743768,0.010000,0.027000,0.036000,68.907715,98.000000,0.200000
1775016708550,37.800000,reuse,0.003352,0.007264,0.010616,42.974192,5.770062,48.744255,0.011000,0.025000,0.036000,68.907715,98.000000,0.300000
1775016708596,37.846000,reuse,6.081629,0.008148,6.089777,43.232490,5.770408,49.002899,20.728000,0.028000,20.756000,68.907715,98.000000,0.300000
1775016708638,37.888000,reuse,0.002887,0.007869,0.010756,43.232613,5.770744,49.003357,0.010000,0.027000,0.037000,68.907715,99.000000,0.200000
1775016708681,37.931000,reuse,0.002747,0.007869,0.010615,43.232730,5.771078,49.003808,0.009000,0.027000,0.036000,68.907715,99.000000,0.300000
1775016708723,37.973000,reuse,0.002701,0.007730,0.010430,43.232844,5.771406,49.004250,0.009000,0.026000,0.036000,68.907715,99.000000,0.400000
1775016708766,38.016000,reuse,0.003073,0.007776,0.010849,43.232975,5.771735,49.004710,0.010000,0.027000,0.037000,68.907715,99.000000,0.300000
1775016708808,38.058000,reuse,0.002793,0.006239,0.009032,43.233092,5.771999,49.005091,0.010000,0.021000,0.031000,68.907715,99.000000,0.300000
1775016708850,38.100000,reuse,0.006379,0.016484,0.022863,43.233419,5.772842,49.006260,0.022000,0.056000,0.078000,68.907715,99.000000,0.400000
1775016708902,38.152000,reuse,0.004749,0.019278,0.024027,43.233620,5.773659,49.007279,0.016000,0.066000,0.082000,68.907715,99.000000,0.400000
1775016708944,38.194000,reuse,0.003073,0.008521,0.011594,43.233751,5.774021,49.007772,0.010000,0.029000,0.040000,68.907715,99.000000,0.300000
1775016708986,38.236000,reuse,0.002980,0.008056,0.011036,43.233876,5.774361,49.008238,0.010000,0.027000,0.038000,68.907715,99.000000,0.200000
1775016709029,38.279000,reuse,0.003073,0.008707,0.011780,43.234007,5.774730,49.008736,0.010000,0.030000,0.040000,68.907715,99.000000,0.300000
1775016709071,38.321000,reuse,15.451572,0.011827,15.463400,43.898491,5.775238,49.673729,52.663000,0.040000,52.703000,68.907715,97.000000,0.300000
1775016709114,38.364000,reuse,0.002840,0.008335,0.011175,43.898611,5.775591,49.674202,0.010000,0.028000,0.038000,68.907715,97.000000,0.300000
1775016709156,38.406000,reuse,0.003352,0.007636,0.010988,43.898754,5.775917,49.674671,0.011000,0.026000,0.037000,68.907715,97.000000,0.300000
1775016709199,38.449000,reuse,0.002793,0.007636,0.010429,43.898872,5.776240,49.675112,0.010000,0.026000,0.036000,68.907715,97.000000,0.300000
1775016709241,38.491000,reuse,0.002793,0.008335,0.011128,43.898990,5.776594,49.675584,0.010000,0.028000,0.038000,68.907715,98.000000,0.300000
1775016709284,38.534000,reuse,0.002701,0.008148,0.010849,43.899105,5.776939,49.676044,0.009000,0.028000,0.037000,68.907715,98.000000,0.300000
