ts_unix_ms,t_since_start_s,phase,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,pcie_tx_util_pct,pcie_rx_util_pct,pcie_total_util_pct,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775015874141,23.770000,reuse,0.002281,0.006100,0.008381,23.492531,7.249919,30.742450,0.008000,0.021000,0.029000,68.866699,98.000000,0.300000
1775015874183,23.812000,reuse,0.002467,0.006985,0.009452,23.492636,7.250216,30.742852,0.008000,0.024000,0.032000,68.866699,98.000000,0.300000
1775015874225,23.854000,reuse,0.002188,0.006100,0.008287,23.492729,7.250474,30.743203,0.007000,0.021000,0.028000,68.866699,98.000000,0.200000
1775015874268,23.897000,reuse,0.002561,0.007544,0.010104,23.492839,7.250800,30.743639,0.009000,0.026000,0.034000,68.866699,98.000000,0.300000
1775015874311,23.940000,reuse,3.082911,0.001629,3.084539,23.626029,7.250870,30.876899,10.507000,0.006000,10.513000,68.866699,100.000000,0.200000
1775015874354,23.983000,reuse,0.003725,7.518101,7.521826,23.626187,7.569144,31.195330,0.013000,25.624000,25.636000,68.866699,100.000000,0.200000
1775015874397,24.026000,reuse,0.012572,0.010384,0.022956,23.626757,7.569615,31.196372,0.043000,0.035000,0.078000,68.866699,100.000000,0.500000
1775015874442,24.071000,reuse,0.007683,0.009545,0.017228,23.627092,7.570031,31.197122,0.026000,0.033000,0.059000,68.866699,100.000000,0.400000
1775015874485,24.114000,reuse,0.003305,0.009686,0.012991,23.627232,7.570442,31.197673,0.011000,0.033000,0.044000,68.866699,82.000000,0.200000
1775015874528,24.157000,reuse,0.003213,0.009266,0.012479,23.627368,7.570834,31.198202,0.011000,0.032000,0.043000,68.866699,82.000000,0.300000
1775015874570,24.199000,reuse,15.451805,0.017182,15.468987,24.340729,7.571627,31.912356,52.664000,0.059000,52.723000,68.866699,82.000000,0.600000
1775015874616,24.245000,reuse,0.003213,0.008707,0.011920,24.340870,7.572010,31.912880,0.011000,0.030000,0.041000,68.866699,82.000000,0.600000
1775015874660,24.289000,reuse,0.002934,0.008707,0.011641,24.340994,7.572378,31.913372,0.010000,0.030000,0.040000,68.866699,82.000000,0.500000
1775015874703,24.332000,reuse,0.003492,0.008801,0.012293,24.341142,7.572751,31.913893,0.012000,0.030000,0.042000,68.866699,98.000000,0.600000
1775015874745,24.374000,reuse,0.002980,0.008894,0.011874,24.341269,7.573128,31.914397,0.010000,0.030000,0.040000,68.866699,98.000000,0.500000
1775015874787,24.416000,reuse,13.377331,0.012945,13.390276,24.908155,7.573677,32.481832,45.594000,0.044000,45.638000,68.866699,98.000000,0.400000
1775015874830,24.459000,reuse,0.003026,0.008521,0.011547,24.908283,7.574038,32.482321,0.010000,0.029000,0.039000,68.866699,98.000000,0.300000
1775015874872,24.501000,reuse,0.002793,0.008382,0.011175,24.908402,7.574393,32.482795,0.010000,0.029000,0.038000,68.866699,98.000000,0.300000
1775015874915,24.544000,reuse,0.002840,0.008335,0.011175,24.908526,7.574757,32.483283,0.010000,0.028000,0.038000,68.866699,98.000000,0.200000
1775015874958,24.587000,reuse,0.002887,0.008288,0.011175,24.908649,7.575112,32.483761,0.010000,0.028000,0.038000,68.866699,98.000000,0.400000
1775015875001,24.630000,reuse,0.003305,0.006146,0.009452,24.908790,7.575373,32.484162,0.011000,0.021000,0.032000,68.866699,98.000000,0.200000
1775015875043,24.672000,reuse,0.900263,0.010570,0.910832,24.946928,7.575820,32.522748,3.068000,0.036000,3.104000,68.866699,98.000000,0.400000
1775015875086,24.715000,reuse,0.003259,0.009545,0.012804,24.947067,7.576226,32.523293,0.011000,0.033000,0.044000,68.866699,98.000000,0.200000
1775015875128,24.757000,reuse,0.003259,0.009127,0.012385,24.947204,7.576612,32.523816,0.011000,0.031000,0.042000,68.866699,98.000000,0.200000
1775015875171,24.800000,reuse,0.003352,0.009871,0.013224,24.947351,7.577044,32.524395,0.011000,0.034000,0.045000,68.866699,98.000000,0.400000
1775015875214,24.843000,reuse,0.003259,0.009080,0.012339,24.947491,7.577435,32.524927,0.011000,0.031000,0.042000,68.866699,98.000000,0.200000
1775015875257,24.886000,reuse,0.003352,0.010244,0.013597,24.947633,7.577869,32.525502,0.011000,0.035000,0.046000,68.866699,98.000000,0.300000
1775015875300,24.929000,reuse,0.003492,0.008754,0.012246,24.947782,7.578241,32.526023,0.012000,0.030000,0.042000,68.866699,99.000000,0.300000
1775015875342,24.971000,reuse,0.003073,0.008102,0.011175,24.947912,7.578585,32.526497,0.010000,0.028000,0.038000,68.866699,99.000000,0.300000
1775015875385,25.014000,reuse,0.002980,0.011036,0.014016,24.948038,7.579051,32.527090,0.010000,0.038000,0.048000,68.866699,99.000000,0.200000
1775015875427,25.056000,reuse,0.006426,0.015413,0.021839,24.948311,7.579706,32.528017,0.022000,0.053000,0.074000,68.866699,99.000000,0.300000
1775015875469,25.098000,reuse,0.007915,0.014668,0.022583,24.948677,7.580383,32.529060,0.027000,0.050000,0.077000,68.866699,99.000000,0.400000
1775015875516,25.145000,reuse,0.003492,0.006659,0.010151,24.948828,7.580672,32.529501,0.012000,0.023000,0.035000,68.866699,99.000000,0.300000
1775015875559,25.188000,reuse,0.002934,0.008195,0.011128,24.948953,7.581020,32.529973,0.010000,0.028000,0.038000,68.866699,99.000000,0.300000
1775015875601,25.230000,reuse,0.003399,0.008102,0.011501,24.949097,7.581364,32.530461,0.012000,0.028000,0.039000,68.866699,99.000000,0.300000
1775015875644,25.273000,reuse,0.002840,0.008288,0.011128,24.949217,7.581715,32.530932,0.010000,0.028000,0.038000,68.866699,99.000000,0.300000
1775015875686,25.315000,reuse,0.002840,0.008009,0.010849,24.949338,7.582054,32.531392,0.010000,0.027000,0.037000,68.866699,98.000000,0.200000
1775015875729,25.358000,reuse,0.002980,0.007357,0.010337,24.949464,7.582365,32.531829,0.010000,0.025000,0.035000,68.866699,98.000000,0.300000
1775015875771,25.400000,reuse,0.002934,0.010291,0.013225,24.949588,7.582801,32.532389,0.010000,0.035000,0.045000,68.866699,98.000000,0.400000
1775015875813,25.442000,reuse,7.564946,0.008474,7.573421,25.272709,7.583163,32.855873,25.783000,0.029000,25.812000,68.866699,98.000000,0.400000
1775015875856,25.485000,reuse,0.002887,0.007962,0.010849,25.272832,7.583501,32.856333,0.010000,0.027000,0.037000,68.866699,98.000000,0.200000
1775015875898,25.527000,reuse,0.003213,0.008661,0.011874,25.272968,7.583868,32.856836,0.011000,0.030000,0.040000,68.866699,98.000000,0.400000
1775015875941,25.570000,reuse,0.002747,0.007217,0.009964,25.273084,7.584173,32.857257,0.009000,0.025000,0.034000,68.866699,98.000000,0.200000
1775015875983,25.612000,reuse,0.002701,0.007776,0.010477,25.273199,7.584503,32.857701,0.009000,0.027000,0.036000,68.866699,98.000000,0.200000
1775015876026,25.655000,reuse,0.002887,0.008474,0.011361,25.273321,7.584862,32.858183,0.010000,0.029000,0.039000,68.866699,98.000000,0.300000
1775015876068,25.697000,reuse,0.003259,0.007823,0.011082,25.273466,7.585210,32.858675,0.011000,0.027000,0.038000,68.866699,98.000000,0.300000
1775015876112,25.741000,reuse,0.003119,0.007915,0.011035,25.273600,7.585552,32.859152,0.011000,0.027000,0.038000,68.866699,99.000000,0.300000
1775015876155,25.784000,reuse,0.002654,0.007869,0.010523,25.273713,7.585885,32.859598,0.009000,0.027000,0.036000,68.866699,99.000000,0.200000
1775015876198,25.827000,reuse,0.003026,0.007450,0.010476,25.273841,7.586201,32.860043,0.010000,0.025000,0.036000,68.866699,99.000000,0.200000
1775015876240,25.869000,reuse,0.002980,0.007403,0.010384,25.273967,7.586514,32.860481,0.010000,0.025000,0.035000,68.866699,99.000000,0.400000
1775015876283,25.912000,reuse,0.002514,0.008474,0.010988,25.274074,7.586873,32.860947,0.009000,0.029000,0.037000,68.866699,99.000000,0.200000
1775015876325,25.954000,reuse,0.002654,0.007171,0.009825,25.274186,7.587177,32.861363,0.009000,0.024000,0.033000,68.866699,99.000000,0.600000
1775015876367,25.996000,reuse,1.414911,0.006938,1.421849,25.334054,7.587470,32.921524,4.822000,0.024000,4.846000,68.866699,99.000000,0.600000
1775015876410,26.039000,reuse,0.003166,0.006985,0.010151,25.334200,7.587793,32.921993,0.011000,0.024000,0.035000,68.866699,99.000000,0.700000
1775015876456,26.085000,reuse,0.005774,0.010104,0.015878,25.334444,7.588221,32.922665,0.020000,0.034000,0.054000,68.866699,99.000000,0.400000
1775015876498,26.127000,reuse,0.012945,0.012479,0.025424,25.335021,7.588777,32.923798,0.044000,0.043000,0.087000,68.866699,98.000000,0.400000
1775015876543,26.172000,reuse,0.006891,0.007544,0.014435,25.335313,7.589096,32.924409,0.023000,0.026000,0.049000,68.866699,98.000000,0.600000
1775015876585,26.214000,reuse,0.002514,0.008102,0.010616,25.335420,7.589440,32.924859,0.009000,0.028000,0.036000,68.866699,98.000000,0.600000
1775015876627,26.256000,reuse,0.002421,0.007544,0.009965,25.335522,7.589759,32.925280,0.008000,0.026000,0.034000,68.866699,98.000000,0.300000
1775015876670,26.299000,reuse,0.002607,0.011362,0.013969,25.335635,7.590252,32.925887,0.009000,0.039000,0.048000,68.866699,98.000000,0.200000
1775015876713,26.342000,reuse,0.003305,0.007450,0.010756,25.335784,7.590588,32.926372,0.011000,0.025000,0.037000,68.866699,100.000000,0.400000
1775015876758,26.387000,reuse,0.002328,0.007217,0.009545,25.335883,7.590894,32.926777,0.008000,0.025000,0.033000,68.866699,100.000000,0.200000
1775015876800,26.429000,reuse,0.002887,0.006518,0.009405,25.336005,7.591171,32.927176,0.010000,0.022000,0.032000,68.866699,100.000000,0.300000
1775015876843,26.472000,reuse,0.002561,0.006705,0.009266,25.336114,7.591454,32.927568,0.009000,0.023000,0.032000,68.866699,100.000000,0.200000
1775015876885,26.514000,reuse,0.002607,0.006473,0.009080,25.336224,7.591728,32.927953,0.009000,0.022000,0.031000,68.866699,98.000000,0.300000
1775015876928,26.557000,reuse,0.002934,0.006426,0.009359,25.336349,7.592001,32.928350,0.010000,0.022000,0.032000,68.866699,98.000000,0.200000
1775015876970,26.599000,reuse,0.002561,0.007589,0.010150,25.336457,7.592323,32.928780,0.009000,0.026000,0.035000,68.866699,98.000000,0.300000
1775015877013,26.642000,reuse,9.061210,0.009639,9.070848,25.739697,7.592752,33.332449,30.883000,0.033000,30.916000,68.866699,98.000000,0.300000
1775015877057,26.686000,reuse,0.002701,0.006612,0.009313,25.739812,7.593032,33.332844,0.009000,0.023000,0.032000,68.866699,98.000000,0.200000
1775015877099,26.728000,reuse,0.003119,0.007217,0.010337,25.739946,7.593342,33.333288,0.011000,0.025000,0.035000,68.866699,98.000000,0.300000
1775015877142,26.771000,reuse,0.002188,0.007264,0.009452,25.740038,7.593649,33.333687,0.007000,0.025000,0.032000,68.866699,98.000000,0.300000
1775015877185,26.814000,reuse,0.002467,0.006146,0.008614,25.740143,7.593910,33.334052,0.008000,0.021000,0.029000,68.866699,98.000000,0.200000
1775015877227,26.856000,reuse,0.002654,0.006985,0.009639,25.740255,7.594205,33.334460,0.009000,0.024000,0.033000,68.866699,98.000000,0.300000
1775015877269,26.898000,reuse,0.002142,0.007683,0.009825,25.740348,7.594539,33.334887,0.007000,0.026000,0.033000,68.866699,98.000000,0.300000
1775015877313,26.942000,reuse,0.002654,0.006239,0.008893,25.740463,7.594808,33.335270,0.009000,0.021000,0.030000,68.866699,100.000000,0.300000
1775015877356,26.985000,reuse,8.750334,0.009080,8.759414,26.111014,7.595192,33.706206,29.824000,0.031000,29.854000,68.866699,100.000000,0.200000
1775015877398,27.027000,reuse,0.003305,0.007776,0.011082,26.111154,7.595522,33.706675,0.011000,0.027000,0.038000,68.866699,100.000000,0.400000
1775015877441,27.070000,reuse,0.002887,0.008288,0.011175,26.111277,7.595877,33.707154,0.010000,0.028000,0.038000,68.866699,100.000000,0.300000
1775015877483,27.112000,reuse,0.002654,0.011921,0.014575,26.111390,7.596381,33.707771,0.009000,0.041000,0.050000,68.866699,98.000000,0.500000
1775015877526,27.155000,reuse,0.006286,0.015180,0.021465,26.111656,7.597026,33.708682,0.021000,0.052000,0.073000,68.866699,98.000000,0.600000
1775015877568,27.197000,reuse,0.007869,0.011362,0.019231,26.111989,7.597506,33.709495,0.027000,0.039000,0.066000,68.866699,98.000000,0.700000
1775015877610,27.239000,reuse,8.605420,0.044190,8.649611,26.482099,7.599407,34.081506,29.330000,0.151000,29.480000,68.866699,98.000000,1.000000
1775015877653,27.282000,reuse,0.008335,0.023376,0.031711,26.482452,7.600397,34.082849,0.028000,0.080000,0.108000,68.866699,98.000000,0.800000
1775015877696,27.325000,reuse,0.009453,0.026496,0.035949,26.482875,7.601582,34.084458,0.032000,0.090000,0.123000,68.866699,98.000000,0.600000
1775015877740,27.369000,reuse,0.008986,0.027147,0.036134,26.483256,7.602732,34.085988,0.031000,0.093000,0.123000,68.866699,98.000000,0.700000
1775015877783,27.412000,reuse,0.008986,0.027380,0.036366,26.483638,7.603895,34.087533,0.031000,0.093000,0.124000,68.866699,98.000000,0.600000
1775015877825,27.454000,reuse,0.008941,0.001163,0.010104,26.484017,7.603945,34.087962,0.030000,0.004000,0.034000,68.866699,98.000000,0.600000
1775015877868,27.497000,reuse,0.000278,0.000233,0.000511,26.484029,7.603954,34.087983,0.001000,0.001000,0.002000,68.866699,98.000000,0.200000
1775015877910,27.539000,reuse,0.000651,0.000233,0.000884,26.484057,7.603964,34.088021,0.002000,0.001000,0.003000,68.866699,70.000000,0.300000
1775015877953,27.582000,reuse,0.000278,0.000278,0.000557,26.484068,7.603976,34.088045,0.001000,0.001000,0.002000,68.866699,70.000000,0.200000
1775015877995,27.624000,reuse,0.000651,0.000278,0.000930,26.484096,7.603988,34.088084,0.002000,0.001000,0.003000,68.866699,70.000000,0.400000
1775015878037,27.666000,reuse,0.000278,0.000233,0.000511,26.484108,7.603998,34.088105,0.001000,0.001000,0.002000,68.866699,70.000000,0.200000
1775015878079,27.708000,reuse,0.000233,0.000278,0.000511,26.484117,7.604009,34.088127,0.001000,0.001000,0.002000,68.866699,0.000000,0.400000
1775015878121,27.750000,reuse,0.000278,0.000278,0.000557,26.484129,7.604021,34.088150,0.001000,0.001000,0.002000,68.866699,0.000000,0.300000
1775015878163,27.792000,reuse,0.000278,0.000233,0.000511,26.484141,7.604031,34.088172,0.001000,0.001000,0.002000,68.866699,0.000000,0.300000
1775015878205,27.834000,reuse,0.000651,0.000233,0.000884,26.484168,7.604041,34.088209,0.002000,0.001000,0.003000,68.866699,0.000000,0.200000
1775015878247,27.876000,reuse,0.000278,0.000278,0.000557,26.484180,7.604052,34.088232,0.001000,0.001000,0.002000,68.866699,0.000000,0.400000
1775015878290,27.919000,reuse,0.025658,0.000278,0.025936,26.486727,7.604080,34.090807,0.087000,0.001000,0.088000,68.866699,0.000000,0.200000
1775015878389,28.018000,reuse,0.000278,0.000278,0.000557,26.486738,7.604092,34.090830,0.001000,0.001000,0.002000,68.866699,0.000000,0.000000
1775015878430,28.059000,reuse,0.000325,0.000233,0.000558,26.486752,7.604101,34.090854,0.001000,0.001000,0.002000,68.866699,0.000000,0.100000
1775015878473,28.102000,reuse,0.000278,0.000278,0.000557,26.486764,7.604113,34.090877,0.001000,0.001000,0.002000,68.866699,0.000000,0.100000
1775015878515,28.144000,reuse,0.000325,0.000278,0.000604,26.486778,7.604125,34.090903,0.001000,0.001000,0.002000,68.866699,0.000000,0.000000
1775015878558,28.187000,reuse,0.003073,0.003213,0.006286,26.486907,7.604261,34.091168,0.010000,0.011000,0.021000,68.866699,0.000000,0.000000
1775015878600,28.229000,reuse,0.008707,0.004517,0.013224,26.487274,7.604451,34.091726,0.030000,0.015000,0.045000,68.866699,0.000000,0.100000
1775015878642,28.271000,reuse,0.004517,0.000233,0.004749,26.487465,7.604461,34.091926,0.015000,0.001000,0.016000,68.866699,0.000000,0.100000
1775015878684,28.313000,reuse,0.000278,0.000325,0.000604,26.487477,7.604475,34.091951,0.001000,0.001000,0.002000,68.866699,0.000000,0.100000
1775015878727,28.356000,reuse,0.000278,0.000233,0.000511,26.487488,7.604484,34.091973,0.001000,0.001000,0.002000,68.866699,0.000000,0.100000
1775015878769,28.398000,reuse,0.000233,0.000278,0.000511,26.487498,7.604496,34.091994,0.001000,0.001000,0.002000,68.866699,0.000000,0.000000
1775015878811,28.440000,reuse,0.000558,0.000278,0.000836,26.487522,7.604508,34.092031,0.002000,0.001000,0.003000,68.866699,0.000000,0.000000
1775015878854,28.483000,reuse,0.000278,0.000233,0.000511,26.487534,7.604518,34.092052,0.001000,0.001000,0.002000,68.866699,0.000000,0.100000
1775015878896,28.525000,reuse,0.000651,0.000233,0.000884,26.487562,7.604528,34.092089,0.002000,0.001000,0.003000,68.866699,0.000000,0.000000
1775015878939,28.568000,reuse,0.000278,0.000233,0.000511,26.487573,7.604538,34.092111,0.001000,0.001000,0.002000,68.866699,0.000000,0.100000
1775015878981,28.610000,reuse,0.000278,0.000278,0.000557,26.487585,7.604549,34.092134,0.001000,0.001000,0.002000,68.866699,0.000000,0.000000
1775015879023,28.652000,reuse,0.000278,0.000233,0.000511,26.487597,7.604559,34.092156,0.001000,0.001000,0.002000,68.866699,0.000000,0.100000
1775015879065,28.694000,reuse,0.000278,0.000278,0.000557,26.487609,7.604571,34.092179,0.001000,0.001000,0.002000,68.866699,0.000000,0.400000
1775015879106,28.735000,reuse,0.000651,0.000278,0.000930,26.487635,7.604582,34.092218,0.002000,0.001000,0.003000,68.866699,0.000000,0.300000
1775015879148,28.777000,reuse,0.000278,0.000278,0.000557,26.487647,7.604594,34.092241,0.001000,0.001000,0.002000,68.866699,0.000000,0.300000
1775015879191,28.820000,reuse,0.000419,0.000278,0.000697,26.487666,7.604606,34.092272,0.001000,0.001000,0.002000,68.866699,0.000000,0.400000
1775015879235,28.864000,reuse,0.000278,0.000233,0.000511,26.487677,7.604616,34.092294,0.001000,0.001000,0.002000,68.866699,0.000000,0.300000
1775015879277,28.906000,reuse,0.000278,0.000325,0.000604,26.487689,7.604630,34.092319,0.001000,0.001000,0.002000,68.866699,0.000000,0.400000
1775015879319,28.948000,reuse,0.000278,0.000233,0.000511,26.487701,7.604640,34.092341,0.001000,0.001000,0.002000,68.866699,0.000000,0.300000
1775015879361,28.990000,reuse,0.000278,0.000233,0.000511,26.487713,7.604649,34.092362,0.001000,0.001000,0.002000,68.866699,0.000000,0.300000
1775015879403,29.032000,reuse,0.000651,0.000233,0.000884,26.487740,7.604659,34.092399,0.002000,0.001000,0.003000,68.866699,0.000000,0.400000
1775015879445,29.074000,reuse,0.000278,0.000278,0.000557,26.487752,7.604671,34.092423,0.001000,0.001000,0.002000,68.866699,0.000000,0.200000
1775015879487,29.116000,reuse,0.001629,0.000325,0.001954,26.487820,7.604685,34.092505,0.006000,0.001000,0.007000,68.866699,0.000000,0.100000
1775015879530,29.159000,reuse,0.000278,0.000233,0.000511,26.487832,7.604695,34.092527,0.001000,0.001000,0.002000,68.866699,0.000000,0.100000
1775015879572,29.201000,reuse,0.000278,14.967238,14.967517,26.487845,8.271199,34.759043,0.001000,51.012000,51.013000,68.866699,0.000000,0.200000
1775015879616,29.245000,reuse,3.177440,28.954307,32.131746,26.645656,9.709248,36.354904,10.830000,98.684000,109.514000,68.866699,0.000000,0.700000
1775015879666,29.295000,reuse,3.358582,27.998303,31.356885,26.800114,10.996867,37.796981,11.447000,95.426000,106.873000,68.866699,0.000000,0.700000
1775015879712,29.341000,reuse,2.249796,0.000233,2.250029,26.925063,10.996880,37.921943,7.668000,0.001000,7.669000,68.866699,57.000000,0.500000
