ts_unix_ms,t_ms,pcie_link_gen,pcie_link_width,pcie_link_ref_GiB_s,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_util_pct,pcie_rx_util_pct,pcie_total_util_pct,pcie_tx_peak_util_pct,pcie_rx_peak_util_pct,pcie_total_peak_util_pct,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,util_gpu_pct,util_mem_pct,gpu_mem_used_GiB,gpu_mem_total_GiB,gpu_mem_used_pct,sm_clock_mhz,mem_clock_mhz,power_w,cpu_util_pct,cpu_mem_used_GiB,cpu_mem_avail_GiB,cpu_mem_used_pct
1775015625563,13936,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.012627,0.009501,0.022128,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.400,28.696983,222.716816,11.400
1775015625606,13978,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.012639,0.009511,0.022149,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.696976,222.716824,11.400
1775015625648,14020,4,16,29.340386,0.000698,0.000233,0.000931,0.002,0.001,0.003,0.046,0.041,0.052,0.012668,0.009520,0.022189,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.696976,222.716824,11.400
1775015625690,14063,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.012680,0.009530,0.022210,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.696781,222.717018,11.400
1775015625732,14105,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.046,0.041,0.052,0.012692,0.009544,0.022236,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.696781,222.717018,11.400
1775015625774,14147,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.012703,0.009556,0.022259,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.400,28.697235,222.716564,11.400
1775015625816,14189,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.012715,0.009566,0.022281,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.696999,222.716801,11.400
1775015625859,14231,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.046,0.041,0.052,0.012743,0.009575,0.022318,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.696999,222.716801,11.400
1775015625901,14273,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.012754,0.009585,0.022340,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.696999,222.716801,11.400
1775015625943,14316,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.046,0.041,0.052,0.012782,0.009595,0.022377,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.696999,222.716801,11.400
1775015625985,14358,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.012794,0.009607,0.022400,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.696999,222.716801,11.400
1775015626027,14400,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.046,0.041,0.052,0.012805,0.009621,0.022426,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.696999,222.716801,11.400
1775015626070,14442,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.012817,0.009630,0.022447,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.696999,222.716801,11.400
1775015626112,14484,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.012829,0.009640,0.022469,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.696999,222.716801,11.400
1775015626154,14527,4,16,29.340386,0.000651,0.000278,0.000930,0.002,0.001,0.003,0.046,0.041,0.052,0.012856,0.009652,0.022508,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.697239,222.716560,11.400
1775015626196,14569,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.012868,0.009662,0.022530,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.697239,222.716560,11.400
1775015626238,14611,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.012880,0.009673,0.022553,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.697239,222.716560,11.400
1775015626280,14653,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.012892,0.009683,0.022575,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.697239,222.716560,11.400
1775015626323,14695,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.046,0.041,0.052,0.012903,0.009697,0.022600,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.697239,222.716560,11.400
1775015626365,14738,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.012915,0.009709,0.022624,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.697132,222.716667,11.400
1775015626407,14780,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.012927,0.009720,0.022647,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.400,28.697132,222.716667,11.400
1775015626449,14822,4,16,29.340386,0.010244,0.001769,0.012013,0.035,0.006,0.041,0.046,0.041,0.052,0.013359,0.009795,0.023154,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.300,28.696941,222.716858,11.400
1775015626491,14864,4,16,29.340386,0.013364,0.000233,0.013597,0.046,0.001,0.046,0.046,0.041,0.052,0.013924,0.009805,0.023729,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.500,28.696217,222.717583,11.400
1775015626534,14906,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.046,0.041,0.052,0.013936,0.009819,0.023754,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.200,28.695614,222.718185,11.400
1775015626576,14948,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.013947,0.009830,0.023778,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.300,28.695614,222.718185,11.400
1775015626618,14991,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.013959,0.009840,0.023799,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.400,28.695538,222.718262,11.400
1775015626660,15033,4,16,29.340386,0.000558,0.000278,0.000836,0.002,0.001,0.003,0.046,0.041,0.052,0.013983,0.009852,0.023836,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.695538,222.718262,11.400
1775015626704,15076,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.013995,0.009862,0.023857,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.695778,222.718021,11.400
1775015626746,15119,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.046,0.041,0.052,0.014023,0.009872,0.023895,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.695778,222.718021,11.400
1775015626788,15161,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.014034,0.009884,0.023918,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.695778,222.718021,11.400
1775015626830,15203,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.014046,0.009895,0.023942,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.695778,222.718021,11.400
1775015626873,15245,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.014058,0.009905,0.023963,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.695778,222.718021,11.400
1775015626915,15287,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.014070,0.009915,0.023985,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.695580,222.718220,11.400
1775015626957,15329,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.046,0.041,0.052,0.014097,0.009925,0.024022,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.695580,222.718220,11.400
1775015626999,15372,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.014109,0.009937,0.024045,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.695511,222.718288,11.400
1775015627041,15414,4,16,29.340386,0.000512,0.000278,0.000791,0.002,0.001,0.003,0.046,0.041,0.052,0.014131,0.009949,0.024080,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.695511,222.718288,11.400
1775015627085,15457,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.014143,0.009960,0.024103,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.694603,222.719196,11.400
1775015627127,15499,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.014155,0.009972,0.024127,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.400,28.694603,222.719196,11.400
1775015627169,15542,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.014166,0.009982,0.024148,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.200,28.694603,222.719196,11.400
1775015627211,15584,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.014178,0.009994,0.024172,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.200,28.694603,222.719196,11.400
1775015627253,15626,4,16,29.340386,0.000651,0.000278,0.000930,0.002,0.001,0.003,0.046,0.041,0.052,0.014206,0.010006,0.024211,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.694603,222.719196,11.400
1775015627296,15668,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.014217,0.010015,0.024233,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.694603,222.719196,11.400
1775015627338,15710,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.014229,0.010027,0.024256,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.694603,222.719196,11.400
1775015627380,15753,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.014241,0.010039,0.024280,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.694214,222.719585,11.400
1775015627422,15795,4,16,29.340386,0.000278,0.000512,0.000791,0.001,0.002,0.003,0.046,0.041,0.052,0.014253,0.010061,0.024313,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.694214,222.719585,11.400
1775015627465,15838,4,16,29.340386,0.000325,0.002747,0.003072,0.001,0.009,0.010,0.046,0.041,0.052,0.014266,0.010177,0.024443,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.400,28.695148,222.718651,11.400
1775015627507,15880,4,16,29.340386,0.006518,0.005029,0.011547,0.022,0.017,0.039,0.046,0.041,0.052,0.014542,0.010389,0.024931,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.600,28.695629,222.718170,11.400
1775015627549,15922,4,16,29.340386,0.009313,0.000233,0.009545,0.032,0.001,0.033,0.046,0.041,0.052,0.014935,0.010399,0.025334,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.600,28.695869,222.717930,11.400
1775015627592,15964,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.014946,0.010409,0.025355,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.700,28.696831,222.716969,11.400
1775015627634,16006,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.046,0.041,0.052,0.014958,0.010423,0.025381,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.400,28.693344,222.720455,11.400
1775015627676,16049,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.014970,0.010432,0.025402,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.693806,222.719994,11.400
1775015627718,16091,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.014982,0.010442,0.025424,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.693760,222.720039,11.400
1775015627760,16133,4,16,29.340386,0.000558,0.000233,0.000791,0.002,0.001,0.003,0.046,0.041,0.052,0.015006,0.010452,0.025458,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.693245,222.720554,11.400
1775015627804,16176,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.015018,0.010462,0.025480,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.693245,222.720554,11.400
1775015627846,16219,4,16,29.340386,0.000651,0.000278,0.000930,0.002,0.001,0.003,0.046,0.041,0.052,0.015045,0.010474,0.025519,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.693245,222.720554,11.400
1775015627888,16261,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.015057,0.010484,0.025541,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.693062,222.720737,11.400
1775015627930,16303,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.015069,0.010495,0.025564,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.300,28.693062,222.720737,11.400
1775015627973,16345,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.015080,0.010505,0.025586,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.300,28.692780,222.721020,11.400
1775015628015,16387,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.015092,0.010517,0.025609,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.200,28.692539,222.721260,11.400
1775015628057,16430,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.046,0.041,0.052,0.015120,0.010527,0.025646,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.400,28.692539,222.721260,11.400
1775015628099,16472,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.015131,0.010539,0.025670,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.692539,222.721260,11.400
1775015628141,16514,4,16,29.340386,0.000651,0.000278,0.000930,0.002,0.001,0.003,0.046,0.041,0.052,0.015160,0.010551,0.025710,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.692539,222.721260,11.400
1775015628185,16558,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.015171,0.010562,0.025734,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.400,28.692539,222.721260,11.400
1775015628227,16600,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.046,0.041,0.052,0.015183,0.010576,0.025759,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.692539,222.721260,11.400
1775015628269,16642,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.015195,0.010586,0.025781,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.692539,222.721260,11.400
1775015628311,16684,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.015207,0.010596,0.025802,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.692482,222.721317,11.400
1775015628353,16726,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.046,0.041,0.052,0.015234,0.010606,0.025840,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.400,28.692429,222.721371,11.400
1775015628396,16768,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.015246,0.010617,0.025863,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.692429,222.721371,11.400
1775015628438,16811,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.046,0.041,0.052,0.015258,0.010631,0.025889,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.692429,222.721371,11.400
1775015628480,16853,4,16,29.340386,0.000233,0.000233,0.000465,0.001,0.001,0.002,0.046,0.041,0.052,0.015267,0.010641,0.025908,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.692669,222.721130,11.400
1775015628522,16895,4,16,29.340386,0.002840,0.006798,0.009638,0.010,0.023,0.033,0.046,0.041,0.052,0.015391,0.010936,0.026327,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.300,28.692669,222.721130,11.400
1775015628567,16939,4,16,29.340386,0.005774,0.007823,0.013597,0.020,0.027,0.046,0.046,0.041,0.052,0.015644,0.011279,0.026924,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.400,28.692863,222.720936,11.400
1775015628609,16982,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.015656,0.011291,0.026947,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.400,28.692616,222.721184,11.400
1775015628652,17024,4,16,29.340386,0.000698,0.000233,0.000931,0.002,0.001,0.003,0.046,0.041,0.052,0.015685,0.011301,0.026986,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.400,28.687813,222.725986,11.400
1775015628694,17067,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.015697,0.011311,0.027008,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.200,28.687214,222.726585,11.400
1775015628736,17109,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.046,0.041,0.052,0.015709,0.011325,0.027033,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.687695,222.726105,11.400
1775015628778,17151,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.015721,0.011334,0.027055,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.687355,222.726444,11.400
1775015628820,17193,4,16,29.340386,0.000278,0.000512,0.000791,0.001,0.002,0.003,0.046,0.041,0.052,0.015733,0.011356,0.027089,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.687355,222.726444,11.400
1775015628863,17236,4,16,29.340386,0.000558,0.000278,0.000836,0.002,0.001,0.003,0.046,0.041,0.052,0.015757,0.011368,0.027125,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.687202,222.726597,11.400
1775015628906,17279,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.015768,0.011378,0.027146,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.687202,222.726597,11.400
1775015628949,17321,4,16,29.340386,0.000698,0.000233,0.000931,0.002,0.001,0.003,0.046,0.041,0.052,0.015798,0.011388,0.027186,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.400,28.687202,222.726597,11.400
1775015628991,17363,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.015809,0.011400,0.027209,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.687202,222.726597,11.400
1775015629033,17406,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.046,0.041,0.052,0.015821,0.011413,0.027235,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.687202,222.726597,11.400
1775015629075,17448,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.015833,0.011423,0.027256,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.687202,222.726597,11.400
1775015629117,17490,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.015845,0.011433,0.027278,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.687202,222.726597,11.400
1775015629160,17532,4,16,29.340386,0.000651,0.000278,0.000930,0.002,0.001,0.003,0.046,0.041,0.052,0.015873,0.011445,0.027318,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.687202,222.726597,11.400
1775015629202,17575,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.015884,0.011455,0.027339,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.687202,222.726597,11.400
1775015629244,17617,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.046,0.041,0.052,0.015912,0.011465,0.027376,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.687202,222.726597,11.400
1775015629287,17659,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.015924,0.011474,0.027398,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.687202,222.726597,11.400
1775015629331,17704,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.015936,0.011487,0.027423,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.687202,222.726597,11.400
1775015629374,17747,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.015948,0.011497,0.027445,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.686943,222.726856,11.400
1775015629416,17789,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.015960,0.011509,0.027468,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.686943,222.726856,11.400
1775015629458,17831,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.046,0.041,0.052,0.015987,0.011518,0.027506,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.686943,222.726856,11.400
1775015629501,17873,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.015999,0.011530,0.027529,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.686943,222.726856,11.400
